segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1902546,1902550,48.7262077331543,-18.854705810546875,297.0158,5.3685374,6.4952087,4.4371533,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902551,1902555,48.72611618041992,-18.853805541992188,275.74353,0.3893887,,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902556,1902560,48.72602081298828,-18.8529052734375,275.85147,1.2340504,3.0125732,1.7399673,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902561,1902565,48.72592544555664,-18.852005004882812,279.9291,5.7081814,8.03949,5.715048,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902566,1902570,48.7258415222168,-18.851104736328125,299.94754,,14.383606,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902576,1902580,48.725650787353516,-18.84930419921875,268.16873,15.895429,9.96344,11.030723,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902581,1902585,48.72555923461914,-18.848403930664062,285.44888,5.50703,5.8104553,4.632719,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902586,1902590,48.7254638671875,-18.847503662109375,268.60544,6.7727747,7.4408875,5.575331,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902591,1902595,48.72537612915039,-18.846603393554688,262.41403,8.691616,5.7694397,5.3232985,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902596,1902600,48.725284576416016,-18.845703125,255.4078,2.928844,6.1605835,2.9348726,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902601,1902605,48.72518539428711,-18.844804763793945,256.74863,5.8311677,7.49646,3.7762337,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902606,1902610,48.72509765625,-18.843904495239258,273.39136,9.116063,9.076263,8.704199,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902611,1902615,48.725006103515625,-18.843002319335938,312.9413,16.402704,8.921234,8.906605,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902616,1902620,48.72491455078125,-18.842103958129883,318.55084,7.6007166,13.50296,9.1873665,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902621,1902625,48.724822998046875,-18.841203689575195,323.31076,8.463347,,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902626,1902630,48.724735260009766,-18.840301513671875,303.49457,12.840657,10.912018,9.986648,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902631,1902635,48.724639892578125,-18.83940315246582,267.80112,6.1316104,10.646957,6.0195394,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902636,1902640,48.72454071044922,-18.838502883911133,245.8331,13.769878,12.501801,7.2677546,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902641,1902645,48.724449157714844,-18.837602615356445,281.05518,46.74679,16.205292,22.623934,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902646,1902650,48.72435760498047,-18.836702346801758,284.1994,28.267742,15.522827,8.881425,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902651,1902655,48.72426223754883,-18.83580207824707,254.15399,10.517001,10.477142,6.851377,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902656,1902660,48.72416687011719,-18.834903717041016,241.8996,10.223357,13.413681,6.395633,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902661,1902665,48.72407531738281,-18.834003448486328,217.62471,3.546509,11.0525055,3.405623,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902666,1902670,48.72398376464844,-18.833101272583008,195.11324,5.9780097,6.512268,3.334743,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902671,1902675,48.7238883972168,-18.832202911376953,180.41743,13.106833,14.037186,7.8094087,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902676,1902680,48.72379684448242,-18.831302642822266,177.0487,22.128325,18.398956,10.062559,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902681,1902685,48.72370529174805,-18.830402374267578,177.90938,,14.304657,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902686,1902690,48.723609924316406,-18.82950210571289,182.83907,36.36311,88.28583,20.06754,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902691,1902695,48.723514556884766,-18.828601837158203,178.52057,36.13674,28.382996,37.74424,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902881,1902885,48.719947814941406,-18.794403076171875,79.984215,0.6104386,,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902896,1902900,48.71966552734375,-18.791702270507812,106.59844,,22.85711,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902901,1902905,48.71957015991211,-18.790802001953125,106.837494,,17.77842,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902906,1902910,48.7194709777832,-18.78990364074707,97.41298,0.63949144,13.7724,0.89697534,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902911,1902915,48.7193717956543,-18.789003372192383,100.75837,3.8240378,16.411964,3.3340206,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902916,1902920,48.71928024291992,-18.788103103637695,123.594635,,19.167442,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902921,1902925,48.71918869018555,-18.787202835083008,127.05657,2.9188848,17.440964,3.874047,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902926,1902930,48.71910095214844,-18.78630256652832,123.91641,1.9644713,15.3871155,2.2670162,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902931,1902935,48.718997955322266,-18.785404205322266,157.88892,22.92781,36.714386,15.107421,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902936,1902940,48.71889877319336,-18.784503936767578,168.8869,42.23888,13.981689,27.6822,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902941,1902945,48.718807220458984,-18.78360366821289,150.66971,2.871265,25.051514,3.5367064,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902946,1902950,48.71871566772461,-18.782703399658203,164.81573,1.1563244,22.99028,1.6061939,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902951,1902955,48.71862030029297,-18.781803131103516,176.08104,2.1169252,26.137054,2.7227142,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902956,1902960,48.71852111816406,-18.780902862548828,185.3897,12.258455,15.337296,3.2311819,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902961,1902965,48.71843338012695,-18.78000259399414,216.8772,8.923076,11.209549,7.2287917,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902966,1902970,48.71833801269531,-18.779104232788086,219.04562,8.423852,12.713638,6.578493,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902971,1902975,48.71824645996094,-18.7782039642334,234.12285,21.197252,11.661545,7.442993,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902976,1902980,48.71814727783203,-18.77730369567871,251.35179,12.702143,8.962082,8.625923,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902981,1902985,48.718055725097656,-18.776403427124023,282.19485,13.364242,9.693268,7.738306,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902986,1902990,48.717960357666016,-18.775503158569336,295.59622,15.555916,6.63031,7.9540186,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902991,1902995,48.717864990234375,-18.77460479736328,292.82736,11.735722,7.547119,6.6320534,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1902996,1903000,48.717769622802734,-18.773704528808594,307.437,10.93072,7.073761,5.0811357,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903001,1903005,48.717674255371094,-18.772804260253906,337.50812,9.874828,7.173218,5.3842244,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903006,1903010,48.71758270263672,-18.77190399169922,369.09143,7.2432623,6.6844177,5.766415,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903011,1903015,48.71748733520508,-18.77100372314453,394.20007,12.587995,6.084198,7.532802,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903016,1903020,48.71739196777344,-18.770103454589844,414.8218,16.46558,7.576294,8.398073,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903021,1903025,48.7172966003418,-18.76920509338379,428.752,11.146862,6.561493,9.037456,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903026,1903030,48.71720886230469,-18.76830291748047,453.9446,20.444057,13.528046,17.461586,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903031,1903035,48.71710968017578,-18.767404556274414,418.25897,12.0952,11.014404,13.082601,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903036,1903040,48.717010498046875,-18.766504287719727,418.30106,42.02259,10.996674,17.094599,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903041,1903045,48.716915130615234,-18.76560401916504,439.0768,16.292255,7.7846375,10.961425,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903046,1903050,48.716819763183594,-18.764705657958984,465.71942,16.508095,7.214386,10.468304,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903051,1903055,48.71672439575195,-18.763805389404297,442.39764,13.497429,6.193573,8.762199,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903056,1903060,48.71662521362305,-18.76290512084961,430.13907,7.9930544,4.4913635,6.4386454,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903061,1903065,48.716529846191406,-18.762004852294922,425.4543,23.71679,6.0624084,13.174903,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903066,1903070,48.716434478759766,-18.761106491088867,433.94293,18.719587,7.316345,9.311805,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903071,1903075,48.716339111328125,-18.76020622253418,439.55008,40.16942,44.542572,25.980627,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903076,1903080,48.716243743896484,-18.759305953979492,468.29794,,46.329437,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903081,1903085,48.71615219116211,-18.758405685424805,501.66266,33.278454,29.029022,21.361189,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903086,1903090,48.716060638427734,-18.757505416870117,506.10165,42.415207,19.819092,20.69878,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903091,1903095,48.71596145629883,-18.75660514831543,537.04663,,12.480591,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903101,1903105,48.71577072143555,-18.754806518554688,502.2272,101.00927,9.09967,17.883373,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903106,1903110,48.71567153930664,-18.75390625,473.92212,22.918064,6.762665,8.0797825,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903111,1903115,48.715572357177734,-18.753007888793945,462.595,13.965912,7.6436157,9.948226,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903116,1903120,48.71548080444336,-18.752107620239258,462.36673,38.38832,14.815521,21.27109,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903121,1903125,48.71539306640625,-18.75120735168457,463.294,51.08702,14.559021,26.41872,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903126,1903130,48.715293884277344,-18.750307083129883,425.83212,20.43458,8.698914,13.223806,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903131,1903135,48.71519470214844,-18.749406814575195,428.35315,27.62943,9.451874,14.280169,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903136,1903140,48.71510314941406,-18.748506546020508,415.49738,40.351532,14.153015,10.277303,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903141,1903145,48.71500778198242,-18.747608184814453,385.76465,24.123941,15.626953,12.039594,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903146,1903150,48.71491241455078,-18.746707916259766,396.90472,79.155396,15.253296,18.349928,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903151,1903155,48.71481704711914,-18.745807647705078,368.0295,28.762789,11.19754,22.120516,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903156,1903160,48.714725494384766,-18.74490737915039,350.92288,10.304256,19.011566,7.545539,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903161,1903165,48.71461868286133,-18.744009017944336,347.64194,8.089452,8.968231,5.3323746,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903166,1903170,48.71452713012695,-18.74310874938965,355.0166,29.454977,8.911743,18.733452,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903171,1903175,48.714439392089844,-18.74220848083496,362.15387,45.228924,7.525055,19.107744,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903176,1903180,48.71434020996094,-18.741308212280273,359.5187,35.423164,7.2010803,11.831285,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903181,1903185,48.7142448425293,-18.740407943725586,339.92853,22.57644,10.957336,13.84232,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903363,1903367,48.71091079711914,-18.707639694213867,318.45068,6.6434827,18.089355,6.9191313,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903368,1903372,48.710819244384766,-18.70673942565918,322.07483,17.880447,8.139984,13.905202,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903448,1903452,48.70936584472656,-18.69233512878418,318.3063,3.5481024,16.046173,4.9633145,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903508,1903512,48.7082405090332,-18.681533813476562,315.92178,24.37422,15.051819,20.721962,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903513,1903517,48.70814895629883,-18.680635452270508,322.20975,21.338713,8.039368,10.65678,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903518,1903522,48.70805358886719,-18.67973518371582,322.18356,63.886097,13.403168,15.32633,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903533,1903537,48.70777130126953,-18.677034378051758,392.99817,35.48565,7.977936,9.618039,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903538,1903542,48.707679748535156,-18.67613410949707,389.63126,43.444534,15.919128,13.258719,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903543,1903547,48.70758819580078,-18.675233840942383,405.40445,100.80591,17.181458,44.7913,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903548,1903552,48.70749282836914,-18.674333572387695,418.92883,,20.529877,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903553,1903557,48.7073974609375,-18.67343521118164,428.34857,21.28076,11.8142395,11.506238,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903558,1903562,48.70730209350586,-18.672534942626953,459.4058,42.115128,18.776062,17.83891,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903563,1903567,48.70720291137695,-18.671634674072266,464.59567,31.134228,12.021423,19.00046,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903568,1903572,48.70710754394531,-18.670734405517578,452.5951,15.63683,9.420715,12.66533,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903573,1903577,48.70701599121094,-18.66983413696289,472.38092,29.74456,6.5920105,18.20256,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903578,1903582,48.70692443847656,-18.668933868408203,499.99625,37.85413,20.148834,17.343596,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903583,1903587,48.70682144165039,-18.66803550720215,449.43677,37.86905,19.23526,20.276075,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903588,1903592,48.706722259521484,-18.66713523864746,428.90894,22.80236,9.038574,10.410729,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903593,1903597,48.70663070678711,-18.666234970092773,410.24072,0.6874384,7.574402,0.92204404,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903598,1903602,48.70653533935547,-18.66533660888672,410.0647,1.1234541,10.942596,1.5275745,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903643,1903647,48.70567321777344,-18.657238006591797,531.88666,19.86554,,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903648,1903652,48.705570220947266,-18.65633773803711,553.9938,,25.43866,,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903653,1903657,48.705474853515625,-18.655437469482422,531.88434,24.165663,10.051575,24.44045,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903663,1903667,48.70528793334961,-18.65363883972168,515.0517,56.19278,24.624268,28.3345,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903668,1903672,48.70518493652344,-18.652738571166992,492.95438,22.49457,4.812195,15.581185,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903673,1903677,48.70508575439453,-18.651840209960938,481.19498,10.287333,9.898682,7.6438475,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903678,1903682,48.704986572265625,-18.65093994140625,469.186,3.9443882,9.712006,4.12685,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903683,1903687,48.704891204833984,-18.650039672851562,498.0852,11.725878,7.6871643,8.915426,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903688,1903692,48.704795837402344,-18.649139404296875,471.20197,7.9717007,6.545349,8.03516,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903693,1903697,48.70470428466797,-18.648239135742188,474.8053,8.444105,5.5670166,6.1150794,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903698,1903702,48.70460510253906,-18.647340774536133,487.56598,18.142307,8.9999695,12.190296,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903703,1903707,48.704505920410156,-18.646440505981445,528.5243,25.001366,10.9776,17.066408,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903708,1903712,48.704410552978516,-18.645540237426758,517.4608,19.971468,7.2894897,9.441369,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
1903713,1903717,48.70431900024414,-18.64463996887207,532.44934,15.898121,9.555664,9.282896,943,gt2l,processed_ATL08_20201124232633_09430914_004_01.h5
