segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1900002,1900006,48.74274826049805,-19.315536499023438,278.66214,9.909749,37.27716,13.005917,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900007,1900011,48.74265670776367,-19.31463623046875,300.93616,,29.034729,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900012,1900016,48.7425651550293,-19.313735961914062,319.62976,,15.489807,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900017,1900021,48.742469787597656,-19.312837600708008,316.95813,39.560055,9.43396,20.600954,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900022,1900026,48.742374420166016,-19.31193733215332,310.29504,38.76462,11.634338,11.122831,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900027,1900031,48.742279052734375,-19.311037063598633,327.3845,83.338455,12.537842,31.645243,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900032,1900036,48.742191314697266,-19.310136795043945,344.89664,68.36747,14.793274,17.65659,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900037,1900041,48.74209213256836,-19.309236526489258,343.4496,19.107733,9.9646,19.624004,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900042,1900046,48.74199676513672,-19.308338165283203,331.4083,25.72658,8.066101,14.385837,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900047,1900051,48.74190139770508,-19.307437896728516,328.6491,,11.680023,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900052,1900056,48.74180221557617,-19.306537628173828,295.60095,42.02006,16.47287,35.53279,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900057,1900061,48.74170684814453,-19.305639266967773,294.1191,,17.979462,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900062,1900066,48.74161148071289,-19.304738998413086,295.49252,59.11496,18.400696,25.14991,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900067,1900071,48.741512298583984,-19.3038387298584,297.69885,4.6564674,10.263641,6.121923,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900072,1900076,48.74142074584961,-19.30293846130371,299.22504,26.958727,18.843475,14.875004,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900077,1900081,48.741329193115234,-19.302040100097656,298.94403,,17.964752,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900082,1900086,48.741233825683594,-19.30113983154297,303.97552,,14.350525,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900087,1900091,48.74113464355469,-19.30023956298828,302.9538,27.394648,10.911377,9.801357,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900092,1900096,48.74103927612305,-19.299339294433594,319.6866,,16.711609,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900102,1900106,48.7408561706543,-19.29754066467285,349.75574,,22.321838,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900107,1900111,48.74075698852539,-19.296640396118164,320.79257,54.15015,15.891968,14.953192,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900112,1900116,48.74066162109375,-19.295740127563477,312.58267,26.022135,12.530731,13.208184,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900117,1900121,48.740562438964844,-19.294841766357422,306.05325,,14.970856,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900122,1900126,48.74046325683594,-19.293941497802734,307.5346,61.345135,11.092804,44.153732,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900127,1900131,48.7403678894043,-19.293041229248047,316.031,,16.947235,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900132,1900136,48.740272521972656,-19.292142868041992,304.70795,75.21532,19.378143,25.918064,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900137,1900141,48.740177154541016,-19.291242599487305,286.87558,48.22867,14.661652,18.874338,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900142,1900146,48.74007797241211,-19.290342330932617,294.16376,,20.782227,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900147,1900151,48.7399787902832,-19.289443969726562,285.39523,21.652916,16.359344,20.593752,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900152,1900156,48.73988342285156,-19.288543701171875,270.7178,24.656635,13.662079,15.542074,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900157,1900161,48.73978805541992,-19.287643432617188,272.28406,30.005066,15.381622,16.32292,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900162,1900166,48.739688873291016,-19.286745071411133,278.09256,,8.593567,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900167,1900171,48.739593505859375,-19.285844802856445,274.458,,21.965912,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900172,1900176,48.7394905090332,-19.28494644165039,255.65836,14.291011,31.565857,13.7373495,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900177,1900181,48.73939514160156,-19.284046173095703,254.62642,,34.736313,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900182,1900186,48.739295959472656,-19.283145904541016,244.22961,49.108467,35.041687,33.69781,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900187,1900191,48.739200592041016,-19.28224754333496,239.36255,,35.2108,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900197,1900201,48.7390022277832,-19.28044891357422,233.2515,,25.893753,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900202,1900206,48.7389030456543,-19.27954864501953,222.52928,55.965008,14.987503,46.631493,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900207,1900211,48.73880386352539,-19.278648376464844,213.18753,,23.46994,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900212,1900216,48.73870849609375,-19.27775001525879,207.99161,,20.23259,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900217,1900221,48.738609313964844,-19.2768497467041,199.20172,,38.514664,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900227,1900231,48.738407135009766,-19.27505111694336,149.50703,19.37836,38.523834,27.077608,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900232,1900236,48.738311767578125,-19.274152755737305,117.01408,,34.626656,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900242,1900246,48.73810577392578,-19.272354125976562,93.98914,2.878607,26.580673,3.7386565,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900247,1900251,48.73801040649414,-19.271453857421875,89.111946,1.9058138,19.577583,2.4688826,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900252,1900256,48.7379150390625,-19.270553588867188,88.01916,3.6715987,18.333931,4.573115,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900262,1900266,48.73771667480469,-19.268754959106445,88.18755,1.7994897,15.465836,2.41379,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900267,1900271,48.73762130737305,-19.26785659790039,86.76257,2.7926779,13.937447,4.149946,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900272,1900276,48.73752212524414,-19.266956329345703,87.73549,,20.376083,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900277,1900281,48.7374267578125,-19.266056060791016,97.09458,6.426453,24.60196,5.5019875,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900282,1900286,48.73733139038086,-19.265155792236328,108.01153,,31.649445,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900287,1900291,48.73723602294922,-19.264257431030273,122.138176,18.441607,28.696022,11.597553,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900292,1900296,48.737144470214844,-19.263357162475586,141.88326,,33.794647,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900332,1900336,48.73637008666992,-19.25615882873535,140.21182,27.771994,28.848373,21.715176,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900337,1900341,48.73627853393555,-19.255258560180664,133.18344,,16.81746,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900342,1900346,48.736183166503906,-19.25436019897461,117.73646,12.935128,18.31308,4.32534,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900347,1900351,48.736087799072266,-19.253459930419922,103.38142,,10.516853,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900352,1900356,48.73598861694336,-19.252559661865234,96.5276,5.949878,10.027847,5.6831226,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900357,1900361,48.735897064208984,-19.251659393310547,92.31692,,34.78219,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900362,1900366,48.735801696777344,-19.250761032104492,94.44602,,33.065536,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900367,1900371,48.73571014404297,-19.249860763549805,97.14007,,36.816788,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900372,1900376,48.73561096191406,-19.248960494995117,94.27437,15.472184,28.721703,9.423516,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900377,1900381,48.73551559448242,-19.24806022644043,90.17638,1.4656078,12.795021,2.033043,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900382,1900386,48.73542404174805,-19.247161865234375,93.24076,1.2604947,10.316399,1.8538967,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900387,1900391,48.73533630371094,-19.246259689331055,98.14577,,25.073723,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900392,1900396,48.73524475097656,-19.245361328125,104.78153,,22.529617,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900397,1900401,48.73514938354492,-19.244461059570312,103.91974,,13.615395,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900402,1900406,48.73505783081055,-19.243560791015625,109.14233,,21.54396,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900407,1900411,48.734962463378906,-19.242660522460938,104.50416,20.613903,22.63836,12.38557,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900412,1900416,48.73487091064453,-19.24176025390625,101.09972,1.7346785,12.558464,2.4470215,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900417,1900421,48.73478317260742,-19.240859985351562,103.97202,1.235682,11.230072,1.7209289,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900422,1900426,48.73469161987305,-19.239959716796875,108.49604,6.705842,24.173332,8.087031,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900427,1900431,48.734596252441406,-19.239059448242188,113.94537,,25.374565,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900432,1900436,48.7345085144043,-19.2381591796875,129.31924,,28.83442,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900437,1900441,48.73442459106445,-19.237258911132812,149.60428,,32.77652,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900452,1900456,48.734153747558594,-19.23455810546875,199.98276,,23.616531,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900457,1900461,48.73406982421875,-19.233657836914062,206.12416,,24.420044,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900462,1900466,48.733978271484375,-19.232757568359375,191.00478,,21.45169,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900467,1900471,48.733882904052734,-19.231857299804688,181.03683,25.898169,23.68219,27.025436,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900472,1900476,48.73379135131836,-19.23095703125,186.1813,,26.49356,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900477,1900481,48.73371124267578,-19.23005485534668,188.42227,,36.690125,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900482,1900486,48.733619689941406,-19.229156494140625,189.62141,,32.720825,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900487,1900491,48.733524322509766,-19.228256225585938,171.35172,,21.086807,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900492,1900496,48.73343276977539,-19.22735595703125,160.86867,1.7932897,13.2921295,2.6247876,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900497,1900501,48.73334503173828,-19.226455688476562,156.65897,52.72388,16.799026,21.207602,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900502,1900506,48.733253479003906,-19.225555419921875,155.54594,2.1275532,15.014557,3.0280726,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900507,1900511,48.7331657409668,-19.224655151367188,154.82008,38.684074,21.470474,23.35118,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900512,1900516,48.73307800292969,-19.2237548828125,160.35503,,19.07515,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900517,1900521,48.73299026489258,-19.222854614257812,156.61952,,20.770126,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900532,1900536,48.73271942138672,-19.220151901245117,138.3275,,15.011337,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900537,1900541,48.732627868652344,-19.219253540039062,131.40396,1.9125984,18.739914,2.4629161,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900542,1900546,48.7325325012207,-19.218353271484375,131.93472,0.3903299,12.623627,0.5624487,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900552,1900556,48.732357025146484,-19.216550827026367,133.81367,33.57786,16.249863,12.463381,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900557,1900561,48.732269287109375,-19.21565055847168,133.81932,,12.709579,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900562,1900566,48.732181549072266,-19.214750289916992,132.15146,7.7706065,13.4092865,7.795792,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900567,1900571,48.732093811035156,-19.213850021362305,131.24548,19.182236,17.704895,13.249042,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900572,1900576,48.73200225830078,-19.212949752807617,141.3353,,29.400162,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900577,1900581,48.73191452026367,-19.21204948425293,141.51825,,41.212418,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900582,1900586,48.7318229675293,-19.211149215698242,144.14839,,29.667267,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900587,1900591,48.73173141479492,-19.210248947143555,142.22029,,15.539093,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900592,1900596,48.73164367675781,-19.209348678588867,145.70352,3.4860783,15.519485,4.6917086,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900597,1900601,48.73155212402344,-19.20844841003418,147.13593,0.9870262,,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900602,1900606,48.73146057128906,-19.207548141479492,149.44318,0.8385574,35.460968,1.2798178,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900607,1900611,48.73137664794922,-19.206647872924805,171.90971,,29.542282,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900612,1900616,48.731285095214844,-19.205747604370117,197.21237,,27.469757,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900617,1900621,48.73119354248047,-19.20484733581543,193.05298,,28.218124,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900622,1900626,48.73109817504883,-19.203947067260742,177.72392,29.171835,23.303452,16.550093,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900627,1900631,48.73100662231445,-19.203046798706055,167.42284,42.957615,17.456451,20.944399,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900632,1900636,48.73091506958008,-19.202146530151367,166.29997,0.5434926,17.597046,0.79276145,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900637,1900641,48.73081970214844,-19.201248168945312,166.36334,0.3562159,,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900642,1900646,48.73073196411133,-19.200347900390625,165.44833,20.792315,21.904694,17.795904,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900652,1900656,48.73054504394531,-19.19854736328125,166.90874,3.3413002,10.69455,3.900089,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900657,1900661,48.73045349121094,-19.197647094726562,169.43817,,16.344864,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900662,1900666,48.73036193847656,-19.196746826171875,182.75307,30.304785,19.737823,33.972908,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900667,1900671,48.73027420043945,-19.195846557617188,189.8183,,47.058517,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900672,1900676,48.73017883300781,-19.1949462890625,210.89911,,19.960098,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900677,1900681,48.730079650878906,-19.194047927856445,178.08633,20.108063,25.214203,22.31759,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900682,1900686,48.72998809814453,-19.193147659301758,177.67523,,33.009888,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900687,1900691,48.729888916015625,-19.19224739074707,170.04103,9.998039,15.091721,9.20217,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900692,1900696,48.72979736328125,-19.191347122192383,178.00357,30.144602,23.783325,9.456789,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900697,1900701,48.729705810546875,-19.190446853637695,202.2639,34.020588,17.520157,18.549215,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900707,1900711,48.72951126098633,-19.188648223876953,193.98462,7.4722247,18.533112,8.55121,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900712,1900716,48.72941589355469,-19.187747955322266,188.0283,,19.021484,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900717,1900721,48.72932052612305,-19.186847686767578,191.665,27.379498,20.539108,21.841356,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
1900722,1900726,48.72922897338867,-19.18594741821289,201.37578,,26.528152,,943,gt2r,processed_ATL08_20200527080656_09430714_004_01.h5
