segment_id_beg,segment_id_end,longitude,latitude,h_te_best_fit,h_te_uncertainty,h_canopy,h_canopy_uncertainty,track_id,beam,file_name
1903197,1903201,48.78106689453125,-18.731184005737305,145.38367,6.3629093,11.175461,3.2691226,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903202,1903206,48.780967712402344,-18.730283737182617,118.2826,1.7876099,4.715584,1.2345454,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903207,1903211,48.78086853027344,-18.729385375976562,121.29814,0.67195934,8.359512,0.7226341,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903212,1903216,48.78076934814453,-18.728485107421875,146.28133,7.295847,15.529648,2.4548004,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903217,1903221,48.78066635131836,-18.72758674621582,135.95189,2.2420237,14.384644,2.0196443,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903222,1903226,48.78056716918945,-18.726686477661133,127.07844,0.6009578,8.709785,0.7265833,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903227,1903231,48.78046417236328,-18.725788116455078,136.36592,2.818075,13.613235,1.6172501,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903232,1903236,48.780364990234375,-18.724885940551758,153.48816,7.939331,13.1974945,3.3370962,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903237,1903241,48.78026580810547,-18.723989486694336,171.24562,3.9191287,9.288803,2.3858674,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903242,1903246,48.78015899658203,-18.72308921813965,200.06209,3.9115684,10.386414,2.8312504,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903247,1903251,48.78005599975586,-18.722190856933594,227.84834,7.4483614,7.7556,3.4893553,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903252,1903256,48.77995681762695,-18.721290588378906,255.93202,6.8033433,8.181213,4.176212,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903257,1903261,48.77985382080078,-18.72039222717285,267.28293,5.4364853,11.152191,4.351407,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903262,1903266,48.77975082397461,-18.719491958618164,279.37555,6.5146985,8.447601,5.4117846,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903267,1903271,48.77965545654297,-18.71859359741211,283.90405,10.801443,16.391724,9.513987,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903272,1903276,48.7795524597168,-18.717693328857422,282.30304,8.369899,16.323395,7.7301474,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903277,1903281,48.77944564819336,-18.716794967651367,290.88168,,10.678101,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903282,1903286,48.77934646606445,-18.71589469909668,303.6814,19.063622,9.44751,5.3693266,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903292,1903296,48.779144287109375,-18.714096069335938,386.12576,,33.577423,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903297,1903301,48.77904510498047,-18.713197708129883,370.7594,23.25562,7.1593933,6.6940784,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903302,1903306,48.7789421081543,-18.712297439575195,380.63055,,8.999847,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903307,1903311,48.77884292602539,-18.711397171020508,376.77094,10.409993,11.163544,9.771356,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903312,1903316,48.778743743896484,-18.710498809814453,373.7564,19.52107,19.368835,9.888472,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903317,1903321,48.77864074707031,-18.709598541259766,361.61652,,27.15448,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903322,1903326,48.77854537963867,-18.708698272705078,332.18933,67.13219,18.714294,22.967808,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903442,1903446,48.77619934082031,-18.68710708618164,309.92188,,20.944397,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903447,1903451,48.776100158691406,-18.686206817626953,313.69086,,18.500397,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903452,1903456,48.776004791259766,-18.685306549072266,321.4259,40.94021,25.942505,13.861668,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903462,1903466,48.77581024169922,-18.683507919311523,354.65842,,33.061096,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903467,1903471,48.77571487426758,-18.682607650756836,349.7749,,25.078247,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903472,1903476,48.7756233215332,-18.68170738220215,371.2296,,33.54892,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903477,1903481,48.7755241394043,-18.68080711364746,389.72293,,32.932404,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903482,1903486,48.775428771972656,-18.679908752441406,393.01538,,32.46515,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903488,1903491,48.77532958984375,-18.67900848388672,442.89633,,43.397583,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903492,1903496,48.775238037109375,-18.67810821533203,484.87518,47.72117,38.876343,20.153425,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903497,1903501,48.775146484375,-18.677209854125977,518.9895,,34.653015,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903502,1903506,48.775047302246094,-18.676307678222656,516.4781,,35.54312,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903507,1903511,48.77495193481445,-18.67540740966797,525.12134,,30.543335,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903512,1903516,48.77486038208008,-18.674509048461914,541.625,,38.238464,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903517,1903521,48.77476501464844,-18.673608779907227,547.58575,,41.18994,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903572,1903576,48.773746490478516,-18.663705825805664,625.68384,,30.12555,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903578,1903581,48.77365493774414,-18.662805557250977,619.919,76.95381,33.97882,44.720337,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903582,1903586,48.773563385009766,-18.66190528869629,591.99194,,35.161743,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903587,1903591,48.77347946166992,-18.6610050201416,540.6644,,34.91748,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903592,1903596,48.77339172363281,-18.660104751586914,514.9164,,34.217346,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903597,1903601,48.77329635620117,-18.659204483032227,530.48157,,41.80542,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903602,1903606,48.7732048034668,-18.65830421447754,567.09454,56.775078,39.680664,35.97607,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903897,1903901,48.76804733276367,-18.60516357421875,275.5957,,26.828918,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903902,1903906,48.76795959472656,-18.604263305664062,250.4363,,27.317566,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903907,1903911,48.76787185668945,-18.603363037109375,239.10814,,21.591125,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903917,1903921,48.7677001953125,-18.601560592651367,247.99176,6.268264,18.887238,7.297693,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903927,1903931,48.767520904541016,-18.599760055541992,231.56589,32.67288,17.999817,25.94166,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903932,1903936,48.76742935180664,-18.598859786987305,223.5333,24.953207,15.285431,5.019851,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903937,1903943,48.767337799072266,-18.597959518432617,211.06725,27.62907,13.48082,6.117288,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903962,1903966,48.76688766479492,-18.593456268310547,287.13486,,34.680664,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1903967,1903971,48.76679611206055,-18.59255599975586,300.54703,,59.40619,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904039,1904041,48.7655029296875,-18.57958984375,124.39453,2.262207,,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904047,1904051,48.76535415649414,-18.578149795532227,126.261116,0.29683864,14.915878,0.43720108,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904052,1904056,48.7652587890625,-18.57724952697754,137.40761,,13.773727,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904057,1904061,48.76516342163086,-18.57634925842285,132.66649,2.766902,24.635086,2.974601,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904062,1904066,48.765071868896484,-18.575448989868164,142.8896,28.91806,19.03366,4.928226,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904068,1904071,48.764976501464844,-18.574548721313477,154.13103,19.938702,14.922028,7.857454,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904072,1904076,48.7648811340332,-18.573650360107422,168.36378,13.902084,17.13205,7.5076385,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904077,1904081,48.76478958129883,-18.572750091552734,178.9242,9.757663,16.123108,6.0784297,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904082,1904086,48.76469802856445,-18.571849822998047,177.10825,10.866321,22.615372,4.9947057,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904087,1904091,48.76460647583008,-18.57094955444336,195.53687,,26.56099,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904097,1904101,48.76441192626953,-18.569149017333984,254.83514,,26.904144,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904102,1904106,48.76431655883789,-18.568248748779297,264.65582,,26.08319,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904107,1904111,48.764225006103516,-18.56734848022461,282.42834,,21.735687,,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904112,1904116,48.76413345336914,-18.566448211669922,272.611,11.308398,14.913422,6.4854484,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1904117,1904121,48.7640380859375,-18.565549850463867,276.2276,9.017704,10.179443,4.2466035,943,gt2r,processed_ATL08_20181129100805_09430114_004_01.h5
1899057,1899061,48.85805130004883,-19.476457595825195,52.85226,2.1852899,,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899062,1899066,48.85796356201172,-19.475557327270508,54.103752,1.6927612,6.96463,1.9010538,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899067,1899071,48.85787582397461,-19.47465705871582,52.320873,,6.772484,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899072,1899076,48.8577880859375,-19.473756790161133,50.084026,4.1415315,14.563568,4.205776,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899077,1899081,48.857696533203125,-19.472856521606445,53.181538,8.981187,17.413952,2.6101727,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899087,1899091,48.85751724243164,-19.47105598449707,60.05822,5.3374305,8.263874,3.5447738,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899092,1899096,48.85742950439453,-19.470155715942383,65.35885,7.1527133,9.623817,2.7386553,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899107,1899111,48.8571662902832,-19.467453002929688,58.849728,1.1331441,17.293114,1.656042,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899117,1899121,48.85699462890625,-19.465652465820312,64.30117,6.4791465,9.602371,4.1928434,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899122,1899126,48.856903076171875,-19.464752197265625,68.07224,2.2832797,8.931236,2.6580436,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899127,1899131,48.85681915283203,-19.463851928710938,73.34937,7.2497396,8.380852,6.0500703,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899132,1899136,48.85673141479492,-19.462949752807617,72.92745,8.032919,10.257324,5.196542,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899137,1899141,48.85664367675781,-19.46204948425293,72.708664,7.3515816,7.207222,5.695555,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899142,1899146,48.8565559387207,-19.461149215698242,71.406845,,10.482124,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899147,1899151,48.85647201538086,-19.460248947143555,71.56949,3.9655962,8.500557,4.8487597,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899152,1899156,48.85637664794922,-19.459348678588867,70.94557,,10.257912,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899157,1899161,48.85628890991211,-19.45844841003418,68.06963,5.3328276,9.314888,4.6836357,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899162,1899166,48.856204986572266,-19.457548141479492,57.74154,8.883761,12.68565,4.564027,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899167,1899171,48.85612106323242,-19.456645965576172,48.44305,3.054989,9.46822,3.5551937,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899172,1899176,48.85603332519531,-19.455745697021484,49.229855,,8.643063,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899177,1899181,48.85593795776367,-19.454845428466797,43.573483,6.426921,11.41283,3.8769557,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899182,1899186,48.855857849121094,-19.45394515991211,24.263832,2.162292,11.487225,0.3739945,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899187,1899191,48.85577392578125,-19.453044891357422,21.83262,,23.391474,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899192,1899196,48.85567855834961,-19.452144622802734,25.038315,,26.830597,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899197,1899201,48.8555908203125,-19.451242446899414,13.514443,,14.069479,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899202,1899206,48.85551071166992,-19.450342178344727,0.6118987,0.042663485,12.720516,0.47542378,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899207,1899211,48.85541915893555,-19.44944190979004,-2.204138,0.044716176,19.937675,0.23272185,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899212,1899216,48.85533142089844,-19.44854164123535,-4.237582,0.07842078,20.632305,0.24360804,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899217,1899221,48.85524368286133,-19.447641372680664,-4.1063356,0.053854972,,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899222,1899226,48.85515213012695,-19.446741104125977,-5.0017443,0.10311619,16.320446,0.29721314,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899227,1899231,48.85506057739258,-19.44584083557129,-1.8730412,0.24823356,20.229858,0.61411315,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899232,1899236,48.85497283935547,-19.4449405670166,3.0230806,,14.042799,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899237,1899241,48.85488510131836,-19.444040298461914,16.691633,0.70102483,8.322877,0.6966956,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899242,1899246,48.854793548583984,-19.443140029907227,24.211279,2.1332219,9.203804,1.597234,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899247,1899251,48.854705810546875,-19.44223976135254,31.605257,1.5911794,6.767828,1.2874683,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899252,1899256,48.854618072509766,-19.44133758544922,39.57673,2.5427992,4.7998314,3.0136905,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899257,1899261,48.85452651977539,-19.44043731689453,47.359356,7.7011228,9.435486,2.4242501,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899262,1899266,48.854434967041016,-19.439538955688477,47.46133,7.842481,9.348415,5.2082486,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899267,1899271,48.85435104370117,-19.438636779785156,43.331722,1.7776022,7.695038,2.0706937,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899272,1899276,48.85426330566406,-19.43773651123047,32.88275,0.73348343,10.910858,0.95841825,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899277,1899281,48.854164123535156,-19.43683624267578,32.10017,0.5272888,13.320257,0.73592603,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899282,1899286,48.85407257080078,-19.435935974121094,32.22821,,16.325087,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899287,1899291,48.85398864746094,-19.435035705566406,32.266678,,18.011343,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899292,1899296,48.85390090942383,-19.43413543701172,30.464386,2.6314719,22.295197,2.9903631,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899297,1899301,48.85380554199219,-19.43323516845703,49.42396,8.911773,15.942657,2.9501662,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899307,1899311,48.853633880615234,-19.431434631347656,35.559254,3.318873,17.64056,2.5902522,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899312,1899316,48.85354232788086,-19.43053436279297,43.23813,8.397543,16.992744,3.4295247,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899317,1899321,48.85344696044922,-19.42963409423828,54.270428,,12.569138,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899322,1899326,48.853355407714844,-19.428733825683594,48.16014,5.4497156,16.553467,2.3418772,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899327,1899331,48.853267669677734,-19.427833557128906,48.53005,9.638497,10.733448,2.9792504,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899332,1899336,48.853172302246094,-19.42693328857422,49.846786,,16.495567,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899337,1899341,48.853084564208984,-19.42603302001953,42.55322,,18.180832,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899342,1899346,48.852996826171875,-19.425132751464844,17.654182,2.3546295,27.748146,2.5983677,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899347,1899351,48.8529052734375,-19.424232482910156,12.2323675,,21.300297,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
1899352,1899356,48.852813720703125,-19.42333221435547,8.708144,,15.0879545,,943,gt2l,processed_ATL08_20181129100805_09430114_004_01.h5
